[INFO ] 2024-11-19 08:03:40.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:41.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:42.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:43.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:44.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:45.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:46.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:47.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:48.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:49.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:50.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:51.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:52.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:53.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:54.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:55.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:56.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:57.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:58.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:03:59.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:00.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:01.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:02.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:03.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:04.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:05.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:06.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:07.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:07.415 [scheduling-1] [ScheduledTask.printDailyCount] {} - Daily count is : 0
[INFO ] 2024-11-19 08:04:08.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:09.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:10.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:11.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:12.420 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:13.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:14.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:15.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:16.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:17.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:18.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:19.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:20.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:21.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:22.425 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:23.635 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:24.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:25.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:26.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:27.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:28.726 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:29.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:30.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:31.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:32.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:33.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:34.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:35.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:36.439 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:37.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:38.430 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:39.499 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:40.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:41.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:42.423 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:43.508 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:44.436 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:45.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:46.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:47.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:48.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:49.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:50.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:51.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:52.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:53.572 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:54.440 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:55.453 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:56.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:57.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:58.504 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:04:59.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:00.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:01.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:02.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:03.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:04.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:05.525 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:06.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:07.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:07.419 [scheduling-1] [ScheduledTask.printDailyCount] {} - Daily count is : 0
[INFO ] 2024-11-19 08:05:08.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:09.506 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:10.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:11.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:12.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:13.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:14.429 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:15.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:16.507 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:17.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:18.493 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:19.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:20.423 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:21.478 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:22.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:23.447 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:24.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:25.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:26.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:27.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:28.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:29.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:30.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:31.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:32.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:33.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:34.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:35.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:36.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:37.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:38.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:39.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:40.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:41.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:42.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:43.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:44.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:45.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:46.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:47.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:48.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:49.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:50.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:51.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:52.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:53.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:54.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:55.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:56.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:57.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:58.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:05:59.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:00.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:01.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:02.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:03.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:04.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:05.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:06.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:07.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:07.405 [scheduling-1] [ScheduledTask.printDailyCount] {} - Daily count is : 0
[INFO ] 2024-11-19 08:06:08.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:09.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:10.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:11.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:12.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:13.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:14.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:15.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:16.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:17.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:18.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:19.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:20.419 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:21.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:22.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:23.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:24.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:25.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:26.414 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:27.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:28.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:29.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:30.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:31.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:32.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:33.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:34.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:35.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:36.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:37.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:38.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:39.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:40.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:41.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:42.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:43.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:44.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:45.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:46.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:47.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:48.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:49.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:50.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:51.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:52.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:53.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:54.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:55.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:56.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:57.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:58.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:06:59.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:00.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:01.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:02.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:03.409 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:04.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:05.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:06.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:07.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:07.415 [scheduling-1] [ScheduledTask.printDailyCount] {} - Daily count is : 0
[INFO ] 2024-11-19 08:07:08.413 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:09.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:10.405 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:11.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:12.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:13.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:14.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:15.411 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:16.407 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:17.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:18.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:19.415 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:20.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:21.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:22.403 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:23.418 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:24.417 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:25.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:26.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:27.406 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:28.410 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:29.408 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:30.404 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:31.416 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
[INFO ] 2024-11-19 08:07:32.412 [scheduling-1] [ScheduledTask.resetTpsCount] {} - TPS count is : 0
